geo_level,geo_code,geo_version,name,variable_1,variable_2,value
county,17,,Makueni,General administration & planning,Revised Budget Estimates,62.73
county,17,,Makueni,General administration & planning,Cumulative Expenditure,25.06
county,17,,Makueni,Gender & Social Development,Revised Budget Estimates,108.92
county,17,,Makueni,Gender & Social Development,Cumulative Expenditure,5.65
