geo_level,geo_code,geo_version,name,variable,value
municipality,2920,,Buffalo City,No access to electricity,77341.46
municipality,292,,Buffalo City,Other,6556.271
municipality,2920,,Buffalo City,Other,6556.271
municipality,292,,Buffalo City,Other,6556.271
municipality,2920,,Buffalo City,Other,6556.271
municipality,292,,Buffalo City,Solar home system,274.9862
municipality,2920,,Buffalo City,Solar home system,274.9862
municipality,292,,Buffalo City,Solar home system,274.9862
municipality,2920,,Buffalo City,Solar home system,274.9862
municipality,8325,,Bushbuckridge,Battery,254.5842
municipality,8325,,Bushbuckridge,Connected to other source which household is not paying for,4087.357
municipality,8325,,Bushbuckridge,Connected to other source which household pays for (e.g. con,2599.425
municipality,8325,,Bushbuckridge,Generator,258.6243
municipality,8325,,Bushbuckridge,In-house conventional meter,29878.97
municipality,8325,,Bushbuckridge,In-house prepaid meter,497891.7
municipality,8325,,Bushbuckridge,No access to electricity,9962.83
municipality,8325,,Bushbuckridge,Other,1183.524
municipality,8325,,Bushbuckridge,Solar home system,98.41383
district,210,,Sarah Baartman,Battery,0
district,210,,Sarah Baartman,Connected to other source which household is not paying for,5419.322
district,210,,Sarah Baartman,Connected to other source which household pays for (e.g. con,6228.263
district,210,,Sarah Baartman,Generator,1418.315
district,210,,Sarah Baartman,In-house conventional meter,61851.02
district,210,,Sarah Baartman,In-house prepaid meter,376766.9
district,210,,Sarah Baartman,No access to electricity,25706.45
district,210,,Sarah Baartman,Other,1704.289
district,210,,Sarah Baartman,Solar home system,828.2774
municipality,1033,,Cape Agulhas,Battery,0
municipality,1033,,Cape Agulhas,Connected to other source which household is not paying for,198.1522
municipality,1033,,Cape Agulhas,Connected to other source which household pays for (e.g. con,678.246
municipality,1033,,Cape Agulhas,Generator,0
municipality,1033,,Cape Agulhas,In-house conventional meter,11367.87
municipality,1033,,Cape Agulhas,In-house prepaid meter,22992.42
municipality,1033,,Cape Agulhas,No access to electricity,268.5922
municipality,1033,,Cape Agulhas,Other,494.6479
municipality,1033,,Cape Agulhas,Solar home system,0
district,102,,Cape Winelands,Battery,73.32571
district,102,,Cape Winelands,Connected to other source which household is not paying for,7755.984
district,102,,Cape Winelands,Connected to other source which household pays for (e.g. con,33082.83
district,102,,Cape Winelands,Generator,362.1736
district,102,,Cape Winelands,In-house conventional meter,146156.8
district,102,,Cape Winelands,In-house prepaid meter,634151
district,102,,Cape Winelands,No access to electricity,27868.23
district,102,,Cape Winelands,Other,15918.08
district,102,,Cape Winelands,Solar home system,632.2599
district,935,,Capricorn,Battery,283.88
district,935,,Capricorn,Connected to other source which household is not paying for,4603.406
district,935,,Capricorn,Connected to other source which household pays for (e.g. con,5819.485
district,935,,Capricorn,Generator,125.1539
district,935,,Capricorn,In-house conventional meter,74891.18
district,935,,Capricorn,In-house prepaid meter,1205797
district,935,,Capricorn,No access to electricity,34671.63
district,935,,Capricorn,Other,3409.341
district,935,,Capricorn,Solar home system,834.4866
municipality,1012,,Cederberg,Battery,0
municipality,1012,,Cederberg,Connected to other source which household is not paying for,1143.584
municipality,1012,,Cederberg,Connected to other source which household pays for (e.g. con,2810.055
municipality,1012,,Cederberg,Generator,0
municipality,1012,,Cederberg,In-house conventional meter,4122.36
municipality,1012,,Cederberg,In-house prepaid meter,41972.23
municipality,1012,,Cederberg,No access to electricity,2343.533
municipality,1012,,Cederberg,Other,430.498
municipality,1012,,Cederberg,Solar home system,126.8637
district,105,,Central Karoo,Battery,38.13386
district,105,,Central Karoo,Connected to other source which household is not paying for,71.58388
district,105,,Central Karoo,Connected to other source which household pays for (e.g. con,103.8236
district,105,,Central Karoo,Generator,0
district,105,,Central Karoo,In-house conventional meter,5924.745
district,105,,Central Karoo,In-house prepaid meter,65855.45
district,105,,Central Karoo,No access to electricity,960.8143
district,105,,Central Karoo,Other,673.3381
district,105,,Central Karoo,Solar home system,619.3503
municipality,8301,,Chief Albert Luthuli,Battery,33.95184
municipality,8301,,Chief Albert Luthuli,Connected to other source which household is not paying for,165.187
municipality,8301,,Chief Albert Luthuli,Connected to other source which household pays for (e.g. con,482.87
municipality,8301,,Chief Albert Luthuli,Generator,0
municipality,8301,,Chief Albert Luthuli,In-house conventional meter,13280.96
municipality,8301,,Chief Albert Luthuli,In-house prepaid meter,167860.2
municipality,8301,,Chief Albert Luthuli,No access to electricity,5165.423
municipality,8301,,Chief Albert Luthuli,Other,495.9806
municipality,8301,,Chief Albert Luthuli,Solar home system,144.8812
district,213,,Chris Hani,Battery,131.6766
district,213,,Chris Hani,Connected to other source which household is not paying for,4711.491
district,213,,Chris Hani,Connected to other source which household pays for (e.g. con,8733.045
district,213,,Chris Hani,Generator,159.1234
district,213,,Chris Hani,In-house conventional meter,60456.43
district,213,,Chris Hani,In-house prepaid meter,717021.6
district,213,,Chris Hani,No access to electricity,40965.88
district,213,,Chris Hani,Other,2215.819
district,213,,Chris Hani,Solar home system,5659.525
municipality,191,,City of Cape Town,Battery,0
municipality,1910,,City of Cape Town,Battery,0
municipality,191,,City of Cape Town,Battery,0
municipality,1910,,City of Cape Town,Battery,0
municipality,191,,City of Cape Town,Connected to other source which household is not paying for,9525.475
municipality,1910,,City of Cape Town,Connected to other source which household is not paying for,9525.475
municipality,191,,City of Cape Town,Connected to other source which household is not paying for,9525.475
municipality,1910,,City of Cape Town,Connected to other source which household is not paying for,9525.475
municipality,191,,City of Cape Town,Connected to other source which household pays for (e.g. con,93075.37
municipality,1910,,City of Cape Town,Connected to other source which household pays for (e.g. con,93075.37
municipality,191,,City of Cape Town,Connected to other source which household pays for (e.g. con,93075.37
municipality,1910,,City of Cape Town,Connected to other source which household pays for (e.g. con,93075.37
municipality,191,,City of Cape Town,Generator,388.6092
municipality,1910,,City of Cape Town,Generator,388.6092
municipality,191,,City of Cape Town,Generator,388.6092
municipality,1910,,City of Cape Town,Generator,388.6092
municipality,191,,City of Cape Town,In-house conventional meter,663702.8
municipality,1910,,City of Cape Town,In-house conventional meter,663702.8
municipality,191,,City of Cape Town,In-house conventional meter,663702.8
municipality,1910,,City of Cape Town,In-house conventional meter,663702.8
municipality,191,,City of Cape Town,In-house prepaid meter,3172370
municipality,1910,,City of Cape Town,In-house prepaid meter,3172370
municipality,191,,City of Cape Town,In-house prepaid meter,3172370
municipality,1910,,City of Cape Town,In-house prepaid meter,3172370
municipality,191,,City of Cape Town,No access to electricity,51653.05
municipality,1910,,City of Cape Town,No access to electricity,51653.05
municipality,191,,City of Cape Town,No access to electricity,51653.05
municipality,1910,,City of Cape Town,No access to electricity,51653.05
municipality,191,,City of Cape Town,Other,13768.8
municipality,1910,,City of Cape Town,Other,13768.8
municipality,191,,City of Cape Town,Other,13768.8
municipality,1910,,City of Cape Town,Other,13768.8
municipality,191,,City of Cape Town,Solar home system,531.2118
municipality,1910,,City of Cape Town,Solar home system,531.2118
municipality,191,,City of Cape Town,Solar home system,531.2118
municipality,1910,,City of Cape Town,Solar home system,531.2118
municipality,798,,City of Johannesburg,Battery,723.1787
municipality,7980,,City of Johannesburg,Battery,723.1787
municipality,798,,City of Johannesburg,Battery,723.1787
municipality,7980,,City of Johannesburg,Battery,723.1787
municipality,798,,City of Johannesburg,Connected to other source which household is not paying for,44163.7
municipality,7980,,City of Johannesburg,Connected to other source which household is not paying for,44163.7
municipality,798,,City of Johannesburg,Connected to other source which household is not paying for,44163.7
municipality,7980,,City of Johannesburg,Connected to other source which household is not paying for,44163.7
municipality,798,,City of Johannesburg,Connected to other source which household pays for (e.g. con,127705.8
municipality,7980,,City of Johannesburg,Connected to other source which household pays for (e.g. con,127705.8
municipality,798,,City of Johannesburg,Connected to other source which household pays for (e.g. con,127705.8
municipality,7980,,City of Johannesburg,Connected to other source which household pays for (e.g. con,127705.8
municipality,798,,City of Johannesburg,Generator,1770.656
municipality,7980,,City of Johannesburg,Generator,1770.656
municipality,798,,City of Johannesburg,Generator,1770.656
municipality,7980,,City of Johannesburg,Generator,1770.656
municipality,798,,City of Johannesburg,In-house conventional meter,1714916
municipality,7980,,City of Johannesburg,In-house conventional meter,1714916
municipality,798,,City of Johannesburg,In-house conventional meter,1714916
municipality,7980,,City of Johannesburg,In-house conventional meter,1714916
municipality,798,,City of Johannesburg,In-house prepaid meter,2690877
municipality,7980,,City of Johannesburg,In-house prepaid meter,2690877
municipality,798,,City of Johannesburg,In-house prepaid meter,2690877
municipality,7980,,City of Johannesburg,In-house prepaid meter,2690877
municipality,798,,City of Johannesburg,No access to electricity,314910.2
municipality,7980,,City of Johannesburg,No access to electricity,314910.2
municipality,798,,City of Johannesburg,No access to electricity,314910.2
municipality,7980,,City of Johannesburg,No access to electricity,314910.2
municipality,798,,City of Johannesburg,Other,51728.17
municipality,7980,,City of Johannesburg,Other,51728.17
municipality,798,,City of Johannesburg,Other,51728.17
municipality,7980,,City of Johannesburg,Other,51728.17
municipality,798,,City of Johannesburg,Solar home system,2551.671
municipality,7980,,City of Johannesburg,Solar home system,2551.671
municipality,798,,City of Johannesburg,Solar home system,2551.671
municipality,7980,,City of Johannesburg,Solar home system,2551.671
municipality,6403,,City of Matlosana,Battery,17.10935
municipality,6403,,City of Matlosana,Connected to other source which household is not paying for,534.5611
municipality,6403,,City of Matlosana,Connected to other source which household pays for (e.g. con,4648.283
municipality,6403,,City of Matlosana,Generator,175.605
municipality,6403,,City of Matlosana,In-house conventional meter,71675.03
municipality,6403,,City of Matlosana,In-house prepaid meter,324038.7
municipality,6403,,City of Matlosana,No access to electricity,15522.63
municipality,6403,,City of Matlosana,Other,664.5409
municipality,6403,,City of Matlosana,Solar home system,5.661775
municipality,8326,,City of Mbombela,Battery,0
municipality,8326,,City of Mbombela,Connected to other source which household is not paying for,8824.078
municipality,8326,,City of Mbombela,Connected to other source which household pays for (e.g. con,7452.112
municipality,8326,,City of Mbombela,Generator,418.0621
municipality,8326,,City of Mbombela,In-house conventional meter,39175.25
municipality,8326,,City of Mbombela,In-house prepaid meter,617092.1
municipality,8326,,City of Mbombela,No access to electricity,20867.48
municipality,8326,,City of Mbombela,Other,1353.305
municipality,8326,,City of Mbombela,Solar home system,730.6059
municipality,799,,City of Tshwane,Battery,312.5959
municipality,7990,,City of Tshwane,Battery,312.5959
municipality,799,,City of Tshwane,Battery,312.5959
municipality,7990,,City of Tshwane,Battery,312.5959
municipality,799,,City of Tshwane,Connected to other source which household is not paying for,16394.13
municipality,7990,,City of Tshwane,Connected to other source which household is not paying for,16394.13
municipality,799,,City of Tshwane,Connected to other source which household is not paying for,16394.13
municipality,7990,,City of Tshwane,Connected to other source which household is not paying for,16394.13
municipality,799,,City of Tshwane,Connected to other source which household pays for (e.g. con,51651.51
municipality,7990,,City of Tshwane,Connected to other source which household pays for (e.g. con,51651.51
municipality,799,,City of Tshwane,Connected to other source which household pays for (e.g. con,51651.51
municipality,7990,,City of Tshwane,Connected to other source which household pays for (e.g. con,51651.51
municipality,799,,City of Tshwane,Generator,2345.216
municipality,7990,,City of Tshwane,Generator,2345.216
municipality,799,,City of Tshwane,Generator,2345.216
municipality,7990,,City of Tshwane,Generator,2345.216
municipality,799,,City of Tshwane,In-house conventional meter,869307.7
municipality,7990,,City of Tshwane,In-house conventional meter,869307.7
municipality,799,,City of Tshwane,In-house conventional meter,869307.7
municipality,7990,,City of Tshwane,In-house conventional meter,869307.7
municipality,799,,City of Tshwane,In-house prepaid meter,2137743
municipality,7990,,City of Tshwane,In-house prepaid meter,2137743
municipality,799,,City of Tshwane,In-house prepaid meter,2137743
municipality,7990,,City of Tshwane,In-house prepaid meter,2137743
municipality,799,,City of Tshwane,No access to electricity,171329.2
municipality,7990,,City of Tshwane,No access to electricity,171329.2
municipality,799,,City of Tshwane,No access to electricity,171329.2
municipality,7990,,City of Tshwane,No access to electricity,171329.2
municipality,799,,City of Tshwane,Other,22692.1
municipality,7990,,City of Tshwane,Other,22692.1
municipality,799,,City of Tshwane,Other,22692.1
municipality,7990,,City of Tshwane,Other,22692.1
municipality,799,,City of Tshwane,Solar home system,3376.37
municipality,7990,,City of Tshwane,Solar home system,3376.37
municipality,799,,City of Tshwane,Solar home system,3376.37
municipality,7990,,City of Tshwane,Solar home system,3376.37
municipality,5254,,Dannhauser,Battery,0
municipality,5254,,Dannhauser,Connected to other source which household is not paying for,173.9349
municipality,5254,,Dannhauser,Connected to other source which household pays for (e.g. con,34.81502
municipality,5254,,Dannhauser,Generator,7.407919
municipality,5254,,Dannhauser,In-house conventional meter,4435.866
municipality,5254,,Dannhauser,In-house prepaid meter,93391.22
municipality,5254,,Dannhauser,No access to electricity,7081.174
municipality,5254,,Dannhauser,Other,82.98454
municipality,5254,,Dannhauser,Solar home system,133.8344
municipality,3087,,Dawid Kruiper,Battery,73.98386
municipality,3087,,Dawid Kruiper,Connected to other source which household is not paying for,74.92302
municipality,3087,,Dawid Kruiper,Connected to other source which household pays for (e.g. con,470.4758
municipality,3087,,Dawid Kruiper,Generator,120.625
municipality,3087,,Dawid Kruiper,In-house conventional meter,21701.64
municipality,3087,,Dawid Kruiper,In-house prepaid meter,78615.85
municipality,3087,,Dawid Kruiper,No access to electricity,3321.966
municipality,3087,,Dawid Kruiper,Other,2119.288
municipality,3087,,Dawid Kruiper,Solar home system,662.4874
municipality,4192,,Dihlabeng,Battery,0
municipality,4192,,Dihlabeng,Connected to other source which household is not paying for,697.4779
municipality,4192,,Dihlabeng,Connected to other source which household pays for (e.g. con,4365.953
municipality,4192,,Dihlabeng,Generator,71.73406
municipality,4192,,Dihlabeng,In-house conventional meter,8813.504
municipality,4192,,Dihlabeng,In-house prepaid meter,111857.4
municipality,4192,,Dihlabeng,No access to electricity,13698.86
municipality,4192,,Dihlabeng,Other,351.298
municipality,4192,,Dihlabeng,Solar home system,187.5026
municipality,3092,,Dikgatlong,Battery,0
municipality,3092,,Dikgatlong,Connected to other source which household is not paying for,223.3237
municipality,3092,,Dikgatlong,Connected to other source which household pays for (e.g. con,238.6108
municipality,3092,,Dikgatlong,Generator,0
municipality,3092,,Dikgatlong,In-house conventional meter,3688.434
municipality,3092,,Dikgatlong,In-house prepaid meter,38618.05
municipality,3092,,Dikgatlong,No access to electricity,5303.904
municipality,3092,,Dikgatlong,Other,319.8777
municipality,3092,,Dikgatlong,Solar home system,81.19319
municipality,8306,,Dipaleseng,Battery,54.0573
municipality,8306,,Dipaleseng,Connected to other source which household is not paying for,91.69102
municipality,8306,,Dipaleseng,Connected to other source which household pays for (e.g. con,72.06934
municipality,8306,,Dipaleseng,Generator,221.1709
municipality,8306,,Dipaleseng,In-house conventional meter,5538.643
municipality,8306,,Dipaleseng,In-house prepaid meter,32257.74
municipality,8306,,Dipaleseng,No access to electricity,6897.102
municipality,8306,,Dipaleseng,Other,0
municipality,8306,,Dipaleseng,Solar home system,99.55003
municipality,6384,,Ditsobotla,Battery,0
municipality,6384,,Ditsobotla,Connected to other source which household is not paying for,553.3913
municipality,6384,,Ditsobotla,Connected to other source which household pays for (e.g. con,1577.625
municipality,6384,,Ditsobotla,Generator,53.94204
municipality,6384,,Ditsobotla,In-house conventional meter,10292.59
municipality,6384,,Ditsobotla,In-house prepaid meter,154206.8
municipality,6384,,Ditsobotla,No access to electricity,14765.08
municipality,6384,,Ditsobotla,Other,360.6108
municipality,6384,,Ditsobotla,Solar home system,54.75246
municipality,2101,,Dr Beyers Naude,Battery,0
municipality,2101,,Dr Beyers Naude,Connected to other source which household is not paying for,659.2691
municipality,2101,,Dr Beyers Naude,Connected to other source which household pays for (e.g. con,1307.492
municipality,2101,,Dr Beyers Naude,Generator,737.1584
municipality,2101,,Dr Beyers Naude,In-house conventional meter,22256.92
municipality,2101,,Dr Beyers Naude,In-house prepaid meter,55274.03
municipality,2101,,Dr Beyers Naude,No access to electricity,1567.819
municipality,2101,,Dr Beyers Naude,Other,96.19538
municipality,2101,,Dr Beyers Naude,Solar home system,297.8275
municipality,8316,,Dr JS Moroka,Battery,0
municipality,8316,,Dr JS Moroka,Connected to other source which household is not paying for,4297.388
municipality,8316,,Dr JS Moroka,Connected to other source which household pays for (e.g. con,300.3132
municipality,8316,,Dr JS Moroka,Generator,0
municipality,8316,,Dr JS Moroka,In-house conventional meter,7624.673
municipality,8316,,Dr JS Moroka,In-house prepaid meter,231952.7
municipality,8316,,Dr JS Moroka,No access to electricity,1695.415
municipality,8316,,Dr JS Moroka,Other,145.2368
municipality,8316,,Dr JS Moroka,Solar home system,0
district,640,,Dr Kenneth Kaunda,Battery,35.21166
district,640,,Dr Kenneth Kaunda,Connected to other source which household is not paying for,2180.291
district,640,,Dr Kenneth Kaunda,Connected to other source which household pays for (e.g. con,10017.02
district,640,,Dr Kenneth Kaunda,Generator,401.3193
district,640,,Dr Kenneth Kaunda,In-house conventional meter,112480.4
district,640,,Dr Kenneth Kaunda,In-house prepaid meter,576544.4
district,640,,Dr Kenneth Kaunda,No access to electricity,38013.59
district,640,,Dr Kenneth Kaunda,Other,2945.965
district,640,,Dr Kenneth Kaunda,Solar home system,203.1937
municipality,5436,,Dr Nkosazana Dlamini Zuma,Battery,0
municipality,5436,,Dr Nkosazana Dlamini Zuma,Connected to other source which household is not paying for,364.7485
municipality,5436,,Dr Nkosazana Dlamini Zuma,Connected to other source which household pays for (e.g. con,1084.293
municipality,5436,,Dr Nkosazana Dlamini Zuma,Generator,0
municipality,5436,,Dr Nkosazana Dlamini Zuma,In-house conventional meter,5748.422
municipality,5436,,Dr Nkosazana Dlamini Zuma,In-house prepaid meter,90884.56
municipality,5436,,Dr Nkosazana Dlamini Zuma,No access to electricity,19857.36
municipality,5436,,Dr Nkosazana Dlamini Zuma,Other,152.0003
municipality,5436,,Dr Nkosazana Dlamini Zuma,Solar home system,388.6641
municipality,8304,,Dr Pixley Ka Isaka Seme,Battery,12.65735
municipality,8304,,Dr Pixley Ka Isaka Seme,Connected to other source which household is not paying for,196.323
