geo_level,geo_code,geo_version,name,variable_1,variable_2,value
county,1,,Mombasa,Budget Allocation ,Recurrent,465.95
county,1,,Mombasa,Budget Allocation ,Development,151.06
county,1,,Mombasa,Exchequer Issues,Recurrent,178.13
county,1,,Mombasa,Exchequer Issues,Development,0
county,1,,Mombasa,Expenditure,Recurrent,112.78
county,1,,Mombasa,Expenditure,Development,3.63
