geo_level,geo_code,geo_version,name,variable,value
county,47,,Nairobi,Bag-valve-mask,40
county,47,,Nairobi,Invasive mechanical,14
county,47,,Nairobi,Non-invasive mechanical,8
county,32,,Nakuru,Bag-valve-mask,19
county,32,,Nakuru,Invasive mechanical,6
county,32,,Nakuru,Non-invasive mechanical,6
county,29,,Nandi,Bag-valve-mask,26
county,29,,Nandi,Invasive mechanical,1
county,29,,Nandi,Non-invasive mechanical,0
county,33,,Narok,Bag-valve-mask,22
county,33,,Narok,Invasive mechanical,2
county,33,,Narok,Non-invasive mechanical,2
county,46,,Nyamira,Bag-valve-mask,9
county,46,,Nyamira,Invasive mechanical,1
county,46,,Nyamira,Non-invasive mechanical,2
county,18,,Nyandarua,Bag-valve-mask,18
county,18,,Nyandarua,Invasive mechanical,0
county,18,,Nyandarua,Non-invasive mechanical,3
county,19,,Nyeri,Bag-valve-mask,12
county,19,,Nyeri,Invasive mechanical,4
county,19,,Nyeri,Non-invasive mechanical,4
county,25,,Samburu,Bag-valve-mask,37
county,25,,Samburu,Invasive mechanical,7
county,25,,Samburu,Non-invasive mechanical,5
county,41,,Siaya,Bag-valve-mask,31
county,41,,Siaya,Invasive mechanical,4
county,41,,Siaya,Non-invasive mechanical,11
county,6,,Taita-Taveta,Bag-valve-mask,70
county,6,,Taita-Taveta,Invasive mechanical,2
county,6,,Taita-Taveta,Non-invasive mechanical,13
county,4,,Tana River,Bag-valve-mask,12
county,4,,Tana River,Invasive mechanical,0
county,4,,Tana River,Non-invasive mechanical,2
county,13,,Tharaka-Nithi,Bag-valve-mask,13
county,13,,Tharaka-Nithi,Invasive mechanical,3
county,13,,Tharaka-Nithi,Non-invasive mechanical,2
county,26,,Trans-Nzoia,Bag-valve-mask,6
county,26,,Trans-Nzoia,Invasive mechanical,0
county,26,,Trans-Nzoia,Non-invasive mechanical,7
county,23,,Turkana,Bag-valve-mask,4
county,23,,Turkana,Invasive mechanical,1
county,23,,Turkana,Non-invasive mechanical,1
county,27,,Uasin Gishu,Bag-valve-mask,23
county,27,,Uasin Gishu,Invasive mechanical,8
county,27,,Uasin Gishu,Non-invasive mechanical,4
county,38,,Vihiga,Bag-valve-mask,9
county,38,,Vihiga,Invasive mechanical,7
county,38,,Vihiga,Non-invasive mechanical,5
county,8,,Wajir,Bag-valve-mask,10
county,8,,Wajir,Invasive mechanical,0
county,8,,Wajir,Non-invasive mechanical,2
county,24,,West Pokot,Bag-valve-mask,18
county,24,,West Pokot,Invasive mechanical,1
county,24,,West Pokot,Non-invasive mechanical,2
country,KE,,Kenya,Bag-valve-mask,20
country,KE,,Kenya,Invasive mechanical,3
country,KE,,Kenya,Non-invasive mechanical,3
