geo_level,geo_code,geo_version,name,variable_1,variable_2,value
county,1,,Mombasa,Budget Allocation ,Recurrent,979.52
county,1,,Mombasa,Budget Allocation ,Development,749.95
county,1,,Mombasa,Exchequer Issues,Recurrent,353.64
county,1,,Mombasa,Exchequer Issues,Development,0
county,1,,Mombasa,Expenditure,Recurrent,551.03
county,1,,Mombasa,Expenditure,Development,128.69
