geo_level,geo_code,geo_version,name,variable,value
district,523,,Uthukela,2012,124
district,524,,Umzinyathi,2012,114
district,525,,Amajuba,2012,90
district,526,,Zululand,2012,154
district,527,,Umkhanyakude,2012,135
district,528,,King Cetshwayo,2012,163
district,529,,iLembe,2012,109
district,543,,Harry Gwala,2012,108
district,595,,eThekwini,2012,484
district,637,,Bojanala,2012,233
district,638,,Ngaka Modiri Molema,2012,159
district,639,,Dr Ruth Segomotsi Mompati,2012,88
district,640,,Dr Kenneth Kaunda,2012,105
district,742,,Sedibeng,2012,134
district,748,,West Rand,2012,138
district,797,,Ekurhuleni,2012,665
district,798,,City of Johannesburg,2012,821
district,799,,City of Tshwane,2012,475
district,830,,Gert Sibande,2012,202
district,831,,Nkangala,2012,238
district,832,,Ehlanzeni,2012,305
district,933,,Mopani,2012,200
district,934,,Vhembe,2012,241
district,935,,Capricorn,2012,235
district,936,,Waterberg,2012,122
district,947,,Sekhukhune,2012,216
province,EC,,Eastern Cape,2012,1085
province,FS,,Free State,2012,442
province,GT,,Gauteng,2012,2232
province,KZN,,KwaZulu-Natal,2012,1796
province,LIM,,Limpopo,2012,1014
province,MP,,Mpumalanga,2012,745
province,NC,,Northern Cape,2012,184
province,NW,,North West,2012,585
province,WC,,Western Cape,2012,910
country,ZA,,South Africa,2012,8994
district,101,,West Coast,2013,66
district,102,,Cape Winelands,2013,130
district,103,,Overberg,2013,40
district,104,,Garden Route,2013,82
district,105,,Central Karoo,2013,12
district,191,,City of Cape Town,2013,553
district,210,,Sarah Baartman,2013,58
district,212,,Amathole,2013,137
district,213,,Chris Hani,2013,126
district,214,,Joe Gqabi,2013,57
district,215,,O.R.Tambo,2013,279
district,244,,Alfred Nzo,2013,164
district,292,,Buffalo City,2013,82
district,293,,Nelson Mandela Bay,2013,133
district,306,,Namakwa,2013,17
district,307,,Pixley ka Seme,2013,31
district,308,,Z F Mgcawu,2013,40
district,309,,Frances Baard,2013,58
district,345,,John Taolo Gaetsewe,2013,42
district,416,,Xhariep,2013,24
district,418,,Lejweleputswa,2013,105
district,419,,Thabo Mofutsanyane,2013,140
district,420,,Fezile Dabi,2013,83
district,494,,Mangaung,2013,121
district,521,,Ugu,2013,130
district,522,,Umgungundlovu,2013,152
district,523,,Uthukela,2013,125
district,524,,Umzinyathi,2013,113
district,525,,Amajuba,2013,91
district,526,,Zululand,2013,161
district,527,,Umkhanyakude,2013,138
district,528,,King Cetshwayo,2013,183
district,529,,iLembe,2013,113
district,543,,Harry Gwala,2013,89
district,595,,eThekwini,2013,461
district,637,,Bojanala,2013,228
district,638,,Ngaka Modiri Molema,2013,154
district,639,,Dr Ruth Segomotsi Mompati,2013,88
district,640,,Dr Kenneth Kaunda,2013,104
district,742,,Sedibeng,2013,138
district,748,,West Rand,2013,138
district,797,,Ekurhuleni,2013,651
district,798,,City of Johannesburg,2013,800
district,799,,City of Tshwane,2013,467
district,830,,Gert Sibande,2013,205
district,831,,Nkangala,2013,242
district,832,,Ehlanzeni,2013,304
district,933,,Mopani,2013,187
district,934,,Vhembe,2013,229
district,935,,Capricorn,2013,222
district,936,,Waterberg,2013,118
district,947,,Sekhukhune,2013,212
province,EC,,Eastern Cape,2013,1035
province,FS,,Free State,2013,473
province,GT,,Gauteng,2013,2193
province,KZN,,KwaZulu-Natal,2013,1756
province,LIM,,Limpopo,2013,969
province,MP,,Mpumalanga,2013,750
province,NC,,Northern Cape,2013,189
province,NW,,North West,2013,573
province,WC,,Western Cape,2013,882
country,ZA,,South Africa,2013,8821
district,101,,West Coast,2014,63
district,102,,Cape Winelands,2014,124
district,103,,Overberg,2014,41
district,104,,Garden Route,2014,82
district,105,,Central Karoo,2014,11
district,191,,City of Cape Town,2014,562
district,210,,Sarah Baartman,2014,58
district,212,,Amathole,2014,132
district,213,,Chris Hani,2014,119
district,214,,Joe Gqabi,2014,54
district,215,,O.R.Tambo,2014,263
district,244,,Alfred Nzo,2014,155
district,292,,Buffalo City,2014,85
district,293,,Nelson Mandela Bay,2014,128
district,306,,Namakwa,2014,18
district,307,,Pixley ka Seme,2014,29
district,308,,Z F Mgcawu,2014,38
district,309,,Frances Baard,2014,52
district,345,,John Taolo Gaetsewe,2014,39
district,416,,Xhariep,2014,22
district,418,,Lejweleputswa,2014,94
district,419,,Thabo Mofutsanyane,2014,136
district,420,,Fezile Dabi,2014,74
district,494,,Mangaung,2014,107
district,521,,Ugu,2014,130
district,522,,Umgungundlovu,2014,156
district,523,,Uthukela,2014,132
district,524,,Umzinyathi,2014,121
district,525,,Amajuba,2014,98
district,526,,Zululand,2014,158
district,527,,Umkhanyakude,2014,128
district,528,,King Cetshwayo,2014,179
district,529,,iLembe,2014,104
district,543,,Harry Gwala,2014,86
district,595,,eThekwini,2014,504
district,637,,Bojanala,2014,220
district,638,,Ngaka Modiri Molema,2014,151
district,639,,Dr Ruth Segomotsi Mompati,2014,83
district,640,,Dr Kenneth Kaunda,2014,105
district,742,,Sedibeng,2014,123
district,748,,West Rand,2014,130
district,797,,Ekurhuleni,2014,617
district,798,,City of Johannesburg,2014,704
district,799,,City of Tshwane,2014,459
district,830,,Gert Sibande,2014,214
district,831,,Nkangala,2014,248
district,832,,Ehlanzeni,2014,282
district,933,,Mopani,2014,177
district,934,,Vhembe,2014,232
district,935,,Capricorn,2014,232
district,936,,Waterberg,2014,114
district,947,,Sekhukhune,2014,218
province,EC,,Eastern Cape,2014,995
province,FS,,Free State,2014,433
province,GT,,Gauteng,2014,2032
province,KZN,,KwaZulu-Natal,2014,1795
province,LIM,,Limpopo,2014,974
province,MP,,Mpumalanga,2014,744
province,NC,,Northern Cape,2014,175
province,NW,,North West,2014,558
province,WC,,Western Cape,2014,883
country,ZA,,South Africa,2014,8590
district,101,,West Coast,2015,61
district,102,,Cape Winelands,2015,122
district,103,,Overberg,2015,41
district,104,,Garden Route,2015,83
district,105,,Central Karoo,2015,11
district,191,,City of Cape Town,2015,568
district,210,,Sarah Baartman,2015,59
district,212,,Amathole,2015,133
district,213,,Chris Hani,2015,118
district,214,,Joe Gqabi,2015,52
district,215,,O.R.Tambo,2015,270
district,244,,Alfred Nzo,2015,162
district,292,,Buffalo City,2015,92
district,293,,Nelson Mandela Bay,2015,131
district,306,,Namakwa,2015,16
district,307,,Pixley ka Seme,2015,27
district,308,,Z F Mgcawu,2015,34
district,309,,Frances Baard,2015,50
district,345,,John Taolo Gaetsewe,2015,36
district,416,,Xhariep,2015,21
district,418,,Lejweleputswa,2015,97
district,419,,Thabo Mofutsanyane,2015,146
district,420,,Fezile Dabi,2015,82
district,494,,Mangaung,2015,104
district,521,,Ugu,2015,144
district,522,,Umgungundlovu,2015,166
district,523,,Uthukela,2015,120
district,524,,Umzinyathi,2015,109
district,525,,Amajuba,2015,92
district,526,,Zululand,2015,150
district,527,,Umkhanyakude,2015,121
district,528,,King Cetshwayo,2015,163
district,529,,iLembe,2015,98
district,543,,Harry Gwala,2015,87
district,595,,eThekwini,2015,539
district,637,,Bojanala,2015,209
district,638,,Ngaka Modiri Molema,2015,138
district,639,,Dr Ruth Segomotsi Mompati,2015,75
district,640,,Dr Kenneth Kaunda,2015,104
district,742,,Sedibeng,2015,137
district,748,,West Rand,2015,138
district,797,,Ekurhuleni,2015,586
district,798,,City of Johannesburg,2015,700
district,799,,City of Tshwane,2015,414
district,830,,Gert Sibande,2015,204
district,831,,Nkangala,2015,222
district,832,,Ehlanzeni,2015,246
district,933,,Mopani,2015,154
district,934,,Vhembe,2015,191
district,935,,Capricorn,2015,195
district,936,,Waterberg,2015,96
district,947,,Sekhukhune,2015,189
province,EC,,Eastern Cape,2015,1017
province,FS,,Free State,2015,450
province,GT,,Gauteng,2015,1975
province,KZN,,KwaZulu-Natal,2015,1788
province,LIM,,Limpopo,2015,826
province,MP,,Mpumalanga,2015,673
province,NC,,Northern Cape,2015,162
province,NW,,North West,2015,526
province,WC,,Western Cape,2015,885
country,ZA,,South Africa,2015,8299
district,101,,West Coast,2016,56
district,102,,Cape Winelands,2016,114
district,103,,Overberg,2016,38
district,104,,Garden Route,2016,79
district,105,,Central Karoo,2016,11
district,191,,City of Cape Town,2016,515
district,210,,Sarah Baartman,2016,55
district,212,,Amathole,2016,126
district,213,,Chris Hani,2016,111
district,214,,Joe Gqabi,2016,50
district,215,,O.R.Tambo,2016,250
district,244,,Alfred Nzo,2016,152
district,292,,Buffalo City,2016,80
district,293,,Nelson Mandela Bay,2016,121
district,306,,Namakwa,2016,15
district,307,,Pixley ka Seme,2016,26
district,308,,Z F Mgcawu,2016,33
district,309,,Frances Baard,2016,47
district,345,,John Taolo Gaetsewe,2016,34
district,416,,Xhariep,2016,20
district,418,,Lejweleputswa,2016,92
district,419,,Thabo Mofutsanyane,2016,132
district,420,,Fezile Dabi,2016,76
district,494,,Mangaung,2016,97
district,521,,Ugu,2016,137
district,522,,Umgungundlovu,2016,155
district,523,,Uthukela,2016,110
district,524,,Umzinyathi,2016,101
district,525,,Amajuba,2016,85
district,526,,Zululand,2016,142
district,527,,Umkhanyakude,2016,116
district,528,,King Cetshwayo,2016,192
district,529,,iLembe,2016,120
district,543,,Harry Gwala,2016,83
district,595,,eThekwini,2016,524
district,637,,Bojanala,2016,195
district,638,,Ngaka Modiri Molema,2016,132
district,639,,Dr Ruth Segomotsi Mompati,2016,72
district,640,,Dr Kenneth Kaunda,2016,98
district,742,,Sedibeng,2016,128
district,748,,West Rand,2016,130
district,797,,Ekurhuleni,2016,558
district,798,,City of Johannesburg,2016,671
district,799,,City of Tshwane,2016,388
district,830,,Gert Sibande,2016,188
district,831,,Nkangala,2016,209
district,832,,Ehlanzeni,2016,234
district,933,,Mopani,2016,148
district,934,,Vhembe,2016,181
district,935,,Capricorn,2016,185
district,936,,Waterberg,2016,90
district,947,,Sekhukhune,2016,179
province,EC,,Eastern Cape,2016,945
province,FS,,Free State,2016,418
province,GT,,Gauteng,2016,1875
province,KZN,,KwaZulu-Natal,2016,1763
province,LIM,,Limpopo,2016,783
province,MP,,Mpumalanga,2016,631
province,NC,,Northern Cape,2016,154
province,NW,,North West,2016,497
province,WC,,Western Cape,2016,813
country,ZA,,South Africa,2016,7878
district,101,,West Coast,2017,54
district,102,,Cape Winelands,2017,109
district,103,,Overberg,2017,36
district,104,,Garden Route,2017,75
district,105,,Central Karoo,2017,10
district,191,,City of Cape Town,2017,490
district,210,,Sarah Baartman,2017,52
district,212,,Amathole,2017,120
district,213,,Chris Hani,2017,106
district,214,,Joe Gqabi,2017,47
district,215,,O.R.Tambo,2017,237
district,244,,Alfred Nzo,2017,145
district,292,,Buffalo City,2017,76
district,293,,Nelson Mandela Bay,2017,115
district,306,,Namakwa,2017,14
district,307,,Pixley ka Seme,2017,25
district,308,,Z F Mgcawu,2017,31
district,309,,Frances Baard,2017,45
district,345,,John Taolo Gaetsewe,2017,32
district,416,,Xhariep,2017,19
district,418,,Lejweleputswa,2017,88
district,419,,Thabo Mofutsanyane,2017,125
district,420,,Fezile Dabi,2017,72
district,494,,Mangaung,2017,93
district,521,,Ugu,2017,130
district,522,,Umgungundlovu,2017,147
district,523,,Uthukela,2017,105
district,524,,Umzinyathi,2017,96
district,525,,Amajuba,2017,80
district,526,,Zululand,2017,135
district,527,,Umkhanyakude,2017,110
district,528,,King Cetshwayo,2017,182
district,529,,iLembe,2017,114
district,543,,Harry Gwala,2017,79
district,595,,eThekwini,2017,498
district,637,,Bojanala,2017,186
district,638,,Ngaka Modiri Molema,2017,126
district,639,,Dr Ruth Segomotsi Mompati,2017,69
district,640,,Dr Kenneth Kaunda,2017,93
district,742,,Sedibeng,2017,122
district,748,,West Rand,2017,124
district,797,,Ekurhuleni,2017,530
district,798,,City of Johannesburg,2017,638
district,799,,City of Tshwane,2017,369
district,830,,Gert Sibande,2017,179
district,831,,Nkangala,2017,198
district,832,,Ehlanzeni,2017,222
district,933,,Mopani,2017,141
district,934,,Vhembe,2017,172
district,935,,Capricorn,2017,176
district,936,,Waterberg,2017,86
district,947,,Sekhukhune,2017,170
province,EC,,Eastern Cape,2017,898
province,FS,,Free State,2017,397
province,GT,,Gauteng,2017,1783
province,KZN,,KwaZulu-Natal,2017,1676
province,LIM,,Limpopo,2017,744
province,MP,,Mpumalanga,2017,600
province,NC,,Northern Cape,2017,147
province,NW,,North West,2017,473
province,WC,,Western Cape,2017,773
country,ZA,,South Africa,2017,7489
