geo_level,geo_code,geo_version,name,variable_1,variable_2,value
county,42,,Kisumu,Promotion of early childhood education,Approved Budget,113.96
county,42,,Kisumu,Promotion of early childhood education,Actual Payments,53.85
county,42,,Kisumu,Promotion of early childhood education,Variance,60.10
