geo_level,geo_code,geo_version,name,variable,value
subcounty,20103,,Kirinyaga Central,2019,800
,,,Kirinyaga East,2019,585
,,,Kirinyaga West,2019,552
,,,Kisasi,2019,157
subcounty,1003,,Kisauni,2019,3328
,,,Kisii Central,2019,1229
,,,Kisii South,2019,1054
subcounty,42240,,Kisumu Central,2019,4737
subcounty,42238,,Kisumu East,2019,1560
subcounty,42239,,Kisumu West,2019,827
subcounty,15072,,Kitui Central,2019,251
subcounty,15070,,Kitui West,2019,170
,,,Kitutu Central,2019,1537
,,,Koibatek,2019,138
subcounty,36198,,Konoin,2019,417
subcounty,32171,,Kuresoi North,2019,283
subcounty,32170,,Kuresoi South,2019,283
subcounty,44260,,Kuria East,2019,516
subcounty,44259,,Kuria West,2019,527
,,,Kutulo,2019,29
subcounty,26136,,Kwanza,2019,438
,,,Kyuso,2019,30
subcounty,9044,,Lafey,2019,22
subcounty,7029,,Lagdera,2019,8
,,,Laikipia Central,2019,78
subcounty,31164,,Laikipia East,2019,67
subcounty,31165,,Laikipia North,2019,14
subcounty,31163,,Laikipia West,2019,38
subcounty,5021,,Lamu East,2019,10
subcounty,5022,,Lamu West,2019,31
,,,Lang'ata,2019,911
subcounty,22122,,Lari,2019,313
subcounty,1005,,Likoni,2019,6187
subcounty,37200,,Likuyani,2019,481
subcounty,22121,,Limuru,2019,559
subcounty,23126,,Loima,2019,12
,,,Loitokitok,2019,30
,,,Loiyangalani,2019,3
,,,Londiani,2019,344
,,,Lower Yatta,2019,53
subcounty,38214,,Luanda,2019,1265
subcounty,37199,,Lugari,2019,483
,,,Lungalunga,2019,72
subcounty,13061,,Maara,2019,433
,,,Machakos,2019,609
subcounty,3017,,Magarini,2019,37
subcounty,47287,,Makadara,2019,16150
,,,Makindu,2019,100
subcounty,17086,,Makueni,2019,214
subcounty,3016,,Malindi,2019,147
,,,Mandera Central,2019,39
subcounty,9043,,Mandera East,2019,64
subcounty,9041,,Mandera North,2019,28
subcounty,9039,,Mandera West,2019,24
,,,Manga,2019,845
subcounty,28147,,Marakwet East,2019,114
subcounty,28148,,Marakwet West,2019,186
,,,Marani,2019,837
,,,Marigat,2019,63
,,,Marsabit Central,2019,37
,,,Marsabit North,2019,3
,,,Marsabit South,2019,8
,,,Masaba North,2019,789
,,,Masaba South,2019,759
,,,Mashuuru,2019,29
subcounty,16075,,Masinga,2019,106
,,,Matete,2019,644
subcounty,47290,,Mathare,2019,68941
subcounty,21105,,Mathioya,2019,523
,,,Mathira East,2019,760
,,,Mathira West,2019,369
,,,Matinyani,2019,181
subcounty,2009,,Matuga,2019,188
subcounty,37206,,Matungu,2019,598
subcounty,16078,,Matungulu,2019,278
,,,Mau Forest,2019,0
,,,Mau Forest,2019,0
,,,Mau Forest,2019,0
subcounty,16080,,Mavoko,2019,390
,,,Mbeere North,2019,139
,,,Mbeere South,2019,125
,,,Mbooni East,2019,142
,,,Mbooni West,2019,379
,,,Merti,2019,4
,,,Meru Central,2019,350
,,,Meru National Park,2019,0
,,,Meru South,2019,656
,,,Migwani,2019,125
,,,Mirangine,2019,274
subcounty,30161,,Mogotio,2019,66
subcounty,27143,,Moiben,2019,236
subcounty,32166,,Molo,2019,324
subcounty,10045,,Moyale,2019,32
subcounty,2007,,Msambweni,2019,432
,,,Mt Kenya Forest,2019,0
,,,Mt Kenya Forest,2019,1
,,,Mt Kenya Forest,2019,0
,,,Mt Kenya Forest,2019,0
,,,Mt Kenya Forest,2019,0
subcounty,39216,,Mt. Elgon,2019,624
,,,Mt. Elgon Forest,2019,6
subcounty,42243,,Muhoroni,2019,234
,,,Mukaa,2019,134
subcounty,19098,,Mukurwe-ini,2019,498
subcounty,37205,,Mumias East,2019,778
subcounty,37204,,Mumias West,2019,706
,,,Mumoni,2019,48
,,,Murang'a East,2019,458
,,,Murang'a South,2019,405
,,,Mutitu,2019,10
,,,Mutitu North,2019,39
,,,Mutomo,2019,51
subcounty,1006,,Mvita,2019,10543
subcounty,16082,,Mwala,2019,178
subcounty,6025,,Mwatate,2019,30
,,,Mwea East,2019,437
,,,Mwea West,2019,438
,,,Mwingi Central,2019,95
subcounty,15069,,Mwingi East,2019,25
subcounty,32168,,Naivasha,2019,181
,,,Nakuru East,2019,840
,,,Nakuru North,2019,563
,,,Nakuru West,2019,2764
subcounty,40227,,Nambale,2019,469
,,,Nandi Central,2019,407
,,,Nandi East,2019,300
,,,Nandi North,2019,274
,,,Nandi South,2019,378
subcounty,33180,,Narok East,2019,56
subcounty,33179,,Narok North,2019,117
subcounty,33181,,Narok South,2019,52
subcounty,33182,,Narok West,2019,35
subcounty,37203,,Navakholo,2019,594
subcounty,43250,,Ndhiwa,2019,306
,,,Njiru,2019,4821
subcounty,32167,,Njoro,2019,341
subcounty,10046,,North Horr,2019,4
subcounty,12056,,North Imenti,2019,769
,,,Nyahururu,2019,190
subcounty,42244,,Nyakach,2019,460
subcounty,1004,,Nyali,2019,9610
,,,Nyamache,2019,805
,,,Nyamira North,2019,775
,,,Nyamira South,2019,876
,,,Nyandarua Central,2019,217
,,,Nyandarua North,2019,187
,,,Nyandarua South,2019,299
,,,Nyandarua West,2019,255
subcounty,42242,,Nyando,2019,362
subcounty,44258,,Nyatike,2019,260
,,,Nyeri Central,2019,837
,,,Nyeri South,2019,538
,,,Nzambani,2019,146
,,,Nzaui,2019,163
,,,Pokot Central,2019,58
,,,Pokot North,2019,34
subcounty,24132,,Pokot South,2019,150
subcounty,3014,,Rabai,2019,581
,,,Rachuonyo East,2019,486
,,,Rachuonyo North,2019,410
,,,Rachuonyo South,2019,511
subcounty,43248,,Rangwe,2019,429
subcounty,41237,,Rarieda,2019,379
subcounty,32173,,Rongai,2019,202
subcounty,44253,,Rongo,2019,584
subcounty,22115,,Ruiru,2019,1846
subcounty,38212,,Sabatia,2019,1181
,,,Samburu Central,2019,45
subcounty,25135,,Samburu East,2019,8
subcounty,25134,,Samburu North,2019,9
,,,Samburu-Kwale,2019,83
,,,Sameta,2019,847
,,,Samia,2019,408
subcounty,42241,,Seme,2019,455
,,,Siaya,2019,375
,,,Soin Sigowet,2019,271
,,,Sololo,2019,7
subcounty,36194,,Sotik,2019,419
subcounty,12059,,South Imenti,2019,499
subcounty,27141,,Soy,2019,343
subcounty,47289,,Starehe,2019,10205
subcounty,43251,,Suba North,2019,307
subcounty,43252,,Suba South,2019,193
subcounty,32172,,Subukia,2019,212
subcounty,44255,,Suna East,2019,598
subcounty,44256,,Suna West,2019,448
,,,Taita,2019,117
,,,Tana Delta,2019,9
,,,Tana North,2019,7
,,,Tana River,2019,10
subcounty,8035,,Tarbaj,2019,6
subcounty,6023,,Taveta,2019,14
subcounty,40225,,Teso North,2019,529
subcounty,40226,,Teso South,2019,555
subcounty,19094,,Tetu,2019,372
,,,Thagicu,2019,42
,,,Tharaka North,2019,70
,,,Tharaka South,2019,118
,,,Thika East,2019,354
,,,Thika West,2019,2689
,,,Tiaty East,2019,35
,,,Tigania Central,2019,441
subcounty,12055,,Tigania East,2019,143
subcounty,12054,,Tigania West,2019,351
subcounty,29151,,Tinderet,2019,208
,,,Tinderet Forest,2019,0
subcounty,39224,,Tongaren,2019,542
,,,Trans Mara East,2019,359
,,,Trans Mara West,2019,97
,,,Trans Nzoia East,2019,365
,,,Trans Nzoia West,2019,569
,,,Tseikuru,2019,30
subcounty,27142,,Turbo,2019,620
subcounty,23125,,Turkana Central,2019,29
subcounty,23128,,Turkana East,2019,12
subcounty,23123,,Turkana North,2019,9
subcounty,23127,,Turkana South,2019,22
subcounty,23124,,Turkana West,2019,14
subcounty,41232,,Ugenya,2019,415
subcounty,41233,,Ugunja,2019,519
subcounty,44257,,Uriri,2019,361
subcounty,38211,,Vihiga,2019,1058
subcounty,6026,,Voi,2019,15
subcounty,8034,,Wajir East,2019,27
subcounty,8033,,Wajir North,2019,15
subcounty,8038,,Wajir South,2019,11
subcounty,8036,,Wajir West,2019,13
subcounty,39222,,Webuye West,2019,638
,,,West Pokot,2019,99
subcounty,47274,,Westlands,2019,3167
subcounty,16076,,Yatta,2019,162
