geo_level,geo_code,geo_version,name,variable_1,variable_2,value
county,1,,Mombasa,Administration Unit,Absorption,19.10
county,1,,Mombasa,Youth Empowerment,Absorption,0
county,1,,Mombasa,Gender Affairs and Disability Mainstreaming,Absorption,0
county,1,,Mombasa,Sports development,Absorption,0
county,1,,Mombasa,Cultural Affairs,Absorption,0
county,1,,Mombasa,Public Recreation and Entertainment,Absorption,0
