geo_level,geo_code,geo_version,name,variable_1,variable_2,value
county,42,,Kisumu,Budget Allocation,Recurrent,187.66
county,42,,Kisumu,Budget Allocation,Development,578.23
county,42,,Kisumu,Exchequer Issues,Recurrent,81.06
county,42,,Kisumu,Exchequer Issues,Development,0
county,42,,Kisumu,Expenditure,Recurrent,37.15
county,42,,Kisumu,Expenditure,Development,0
