geo_level,geo_code,geo_version,name,variable,value
state,8,,Borno,2010,3
state,8,,Borno,2011,2.7
state,8,,Borno,2012,2.6
state,8,,Borno,2013,2.7
state,8,,Borno,2014,2.4
state,8,,Borno,2015,2.2
state,8,,Borno,2016,2.5
state,8,,Borno,2017,2.4
state,9,,Cross River,2000,6.2
state,9,,Cross River,2001,6.5
state,9,,Cross River,2002,6.5
state,9,,Cross River,2003,6.8
state,9,,Cross River,2004,6.9
state,9,,Cross River,2005,6.9
state,9,,Cross River,2006,6.9
state,9,,Cross River,2007,6.6
state,9,,Cross River,2008,5.8
state,9,,Cross River,2009,6.1
state,9,,Cross River,2010,6.2
state,9,,Cross River,2011,5.8
state,9,,Cross River,2012,5.4
state,9,,Cross River,2013,5
state,9,,Cross River,2014,6.2
state,9,,Cross River,2015,5.8
state,9,,Cross River,2016,5.3
state,9,,Cross River,2017,4.8
state,10,,Delta,2000,2.9
state,10,,Delta,2001,2.9
state,10,,Delta,2002,2.8
state,10,,Delta,2003,2.8
state,10,,Delta,2004,2.8
state,10,,Delta,2005,2.7
state,10,,Delta,2006,2.7
state,10,,Delta,2007,2.5
state,10,,Delta,2008,2.8
state,10,,Delta,2009,2.7
state,10,,Delta,2010,2.8
state,10,,Delta,2011,2.5
state,10,,Delta,2012,2
state,10,,Delta,2013,2.8
state,10,,Delta,2014,2.6
state,10,,Delta,2015,2.4
state,10,,Delta,2016,2.2
state,10,,Delta,2017,2.6
state,11,,Ebonyi,2000,3.9
state,11,,Ebonyi,2001,4
state,11,,Ebonyi,2002,3.9
state,11,,Ebonyi,2003,3.7
state,11,,Ebonyi,2004,4
state,11,,Ebonyi,2005,3.8
state,11,,Ebonyi,2006,3.7
state,11,,Ebonyi,2007,3.6
state,11,,Ebonyi,2008,3.3
state,11,,Ebonyi,2009,3.2
state,11,,Ebonyi,2010,3.2
state,11,,Ebonyi,2011,3.1
state,11,,Ebonyi,2012,2.4
state,11,,Ebonyi,2013,2.8
state,11,,Ebonyi,2014,3.5
state,11,,Ebonyi,2015,3.4
state,11,,Ebonyi,2016,3.2
state,11,,Ebonyi,2017,3.2
state,12,,Edo,2000,3.2
state,12,,Edo,2001,3.3
state,12,,Edo,2002,3.2
state,12,,Edo,2003,3.2
state,12,,Edo,2004,2.9
state,12,,Edo,2005,2.8
state,12,,Edo,2006,2.7
state,12,,Edo,2007,2.5
state,12,,Edo,2008,2.5
state,12,,Edo,2009,2.4
state,12,,Edo,2010,2.5
state,12,,Edo,2011,2.1
state,12,,Edo,2012,1.8
