geo_level,geo_code,geo_version,name,variable_1,variable_2,value
county,42,,Kisumu,Renovations and operationalisation of CIDCs,Approved Budget,87.63
county,42,,Kisumu,Renovations and operationalisation of CIDCs,Actual Payments,0.23
county,42,,Kisumu,Renovations and operationalisation of CIDCs,Variance,87.40
