geo_level,geo_code,geo_version,name,variable_1,variable_2,value
county,1,,Mombasa,"General Administration, Planning and Support Services",Absorption,33.00
county,1,,Mombasa,Education headquarters,Absorption,3.3
county,1,,Mombasa,Childcare,Absorption,0
county,1,,Mombasa,Elimu Fund,Absorption,0
county,1,,Mombasa,Information Technology Headquarters,Absorption,0
