geo_level,geo_code,geo_version,name,variable_1,variable_2,value
county,17,,Makueni,General administration & planning,Revised Budget Estimates,744.45
county,17,,Makueni,General administration & planning,Cumulative Expenditure,166.51
county,17,,Makueni,Public financial management,Revised Budget Estimates,181.24
county,17,,Makueni,Public financial management,Cumulative Expenditure,65.17
