geo_level,geo_code,geo_version,name,variable,value
,,,Kirinyaga South,Closed,0
,,,Kirinyaga West,Closed,0
subcounty,1003,,Kisauni,Closed,0
subcounty,42240,,Kisumu Central,Closed,0
subcounty,42238,,Kisumu East,Closed,0
subcounty,42239,,Kisumu West,Closed,0
subcounty,15072,,Kitui Central,Closed,0
subcounty,15073,,Kitui East,Closed,0
subcounty,15071,,Kitui Rural,Closed,4
subcounty,15074,,Kitui South,Closed,0
subcounty,15070,,Kitui West,Closed,0
subcounty,45268,,Kitutu Chache North,Closed,0
subcounty,45269,,Kitutu Chache South,Closed,0
,,,Koibatek,Closed,0
subcounty,36198,,Konoin,Closed,0
subcounty,32171,,Kuresoi North,Closed,0
subcounty,32170,,Kuresoi South,Closed,0
subcounty,44260,,Kuria East,Closed,0
subcounty,44259,,Kuria West,Closed,0
subcounty,26136,,Kwanza,Closed,0
subcounty,9044,,Lafey,Closed,0
subcounty,7029,,Lagdera,Closed,0
subcounty,31164,,Laikipia East,Closed,0
subcounty,31165,,Laikipia North,Closed,0
subcounty,31163,,Laikipia West,Closed,0
subcounty,10048,,Laisamis,Closed,0
subcounty,5021,,Lamu East,Closed,0
subcounty,5022,,Lamu West,Closed,0
subcounty,47277,,Langata,Closed,0
subcounty,22122,,Lari,Closed,0
subcounty,1005,,Likoni,Closed,0
subcounty,37200,,Likuyani,Closed,0
subcounty,22121,,Limuru,Closed,0
subcounty,23126,,Loima,Closed,0
,,,Loitokitok,Closed,0
subcounty,38214,,Luanda,Closed,0
subcounty,37199,,Lugari,Closed,0
subcounty,2008,,Lunga Lunga,Closed,0
subcounty,37202,,Lurambi,Closed,0
,,,Machakos,Closed,0
subcounty,3017,,Magarini,Closed,1
subcounty,47287,,Makadara,Closed,6
subcounty,17086,,Makueni,Closed,0
subcounty,37201,,Malava,Closed,0
subcounty,3016,,Malindi,Closed,1
subcounty,9043,,Mandera East,Closed,0
subcounty,9042,,Mandera South,Closed,0
subcounty,9039,,Mandera West,Closed,0
,,,Manga,Closed,0
subcounty,14063,,Manyatta,Closed,3
subcounty,28147,,Marakwet East,Closed,0
subcounty,28148,,Marakwet West,Closed,0
,,,Marigat,Closed,0
,,,Masaba North,Closed,0
subcounty,16075,,Masinga,Closed,0
subcounty,40228,,Matayos,Closed,0
subcounty,47290,,Mathare,Closed,0
subcounty,21105,,Mathioya,Closed,0
,,,Mathira East,Closed,0
,,,Mathira West,Closed,0
subcounty,2009,,Matuga,Closed,0
subcounty,37206,,Matungu,Closed,0
subcounty,16078,,Matungulu,Closed,0
,,,Mbeere North,Closed,0
,,,Mbeere South,Closed,0
,,,Mbita,Closed,1
subcounty,17083,,Mbooni,Closed,0
,,,Merti,Closed,0
subcounty,30161,,Mogotio,Closed,0
subcounty,27143,,Moiben,Closed,0
subcounty,32166,,Molo,Closed,0
subcounty,29156,,Mosop,Closed,0
subcounty,10045,,Moyale,Closed,0
subcounty,2007,,Msambweni,Closed,1
subcounty,39216,,Mt. Elgon,Closed,0
subcounty,42243,,Muhoroni,Closed,0
subcounty,19098,,Mukurweini,Closed,0
subcounty,37205,,Mumias East,Closed,0
subcounty,37204,,Mumias West,Closed,0
,,,Muthambi,Closed,0
subcounty,1006,,Mvita,Closed,0
subcounty,16082,,Mwala,Closed,0
subcounty,6025,,Mwatate,Closed,0
,,,Mwimbi,Closed,0
,,,Mwingi Central,Closed,0
subcounty,15067,,Mwingi North,Closed,0
subcounty,15068,,Mwingi West,Closed,0
subcounty,32168,,Naivasha,Closed,0
,,,Nakuru East,Closed,0
,,,Nakuru North,Closed,0
subcounty,40227,,Nambale,Closed,0
subcounty,29153,,Nandi Hills,Closed,0
subcounty,33180,,Narok East,Closed,0
subcounty,33179,,Narok North,Closed,0
subcounty,33181,,Narok South,Closed,0
subcounty,33182,,Narok West,Closed,0
subcounty,37203,,Navakholo,Closed,0
